nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
J. Vaulet,448.9233207190161,149.4666666666667,4C,08:35,Barça,75,76,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
J. Vaulet,427.3437559129612,127.81666666666666,4C,04:46,Barça,86,83,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
M. Geben,480.15,141.25,1C,07:55,Barça,4,7,BAXI Manresa,Mate,True,103999,1,2023-2024,Copa del Rey,False
M. Geben,479.4756385998108,161.89999999999998,2C,09:46,Barça,22,25,BAXI Manresa,Tiro de 2,True,103999,1,2023-2024,Copa del Rey,False
M. Geben,472.86315042573324,165.20000000000002,2C,08:10,Barça,27,27,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
M. Geben,464.433632923368,156.05,3C,08:18,Barça,54,51,BAXI Manresa,Tiro de 2,True,103999,1,2023-2024,Copa del Rey,False
M. Geben,335.3683538315989,142.55,3C,07:06,Barça,54,56,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
M. Geben,469.7723273415326,153.33333333333331,3C,00:41,Barça,74,71,BAXI Manresa,Tiro de 2,True,103999,1,2023-2024,Copa del Rey,False
M. Geben,480.15,141.25,4C,08:09,Barça,77,78,BAXI Manresa,Mate,True,103999,1,2023-2024,Copa del Rey,False
D. Robinson,394.5810312204352,196.51666666666668,1C,07:20,Barça,6,9,BAXI Manresa,Tiro de 2,True,103999,1,2023-2024,Copa del Rey,False
D. Robinson,480.15,36.06666666666666,1C,06:20,Barça,9,9,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
D. Robinson,480.15,26.583333333333332,1C,05:45,Barça,9,12,BAXI Manresa,Triple,True,103999,1,2023-2024,Copa del Rey,False
D. Robinson,406.53221381267736,201.63333333333333,1C,00:12,Barça,22,23,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
D. Robinson,335.7991958372753,131.86666666666667,2C,00:56,Barça,46,38,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
D. Robinson,389.42965941343425,99.18333333333334,3C,08:53,Barça,54,47,BAXI Manresa,Tiro de 2,True,103999,1,2023-2024,Copa del Rey,False
D. Robinson,459.91915799432354,123.31666666666668,3C,08:32,Barça,54,49,BAXI Manresa,Tiro de 2,True,103999,1,2023-2024,Copa del Rey,False
D. Robinson,427.9806527909177,255.3166666666667,3C,01:57,Barça,70,67,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
D. Robinson,417.64044465468305,200.76666666666665,4C,06:39,Barça,81,80,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
D. Robinson,445.4203878902554,69.4,4C,04:46,Barça,86,83,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
D. Robinson,463.23476821192054,158.46666666666664,4C,02:17,Barça,91,88,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
D. Robinson,336.8107379375591,153.26666666666665,4C,01:00,Barça,95,91,BAXI Manresa,Triple,True,103999,1,2023-2024,Copa del Rey,False
D. Pérez,360.63817407757807,203.11666666666667,1C,05:19,Barça,9,15,BAXI Manresa,Triple,True,103999,1,2023-2024,Copa del Rey,False
D. Pérez,387.6875591296121,232.20000000000002,1C,02:50,Barça,18,23,BAXI Manresa,Triple,True,103999,1,2023-2024,Copa del Rey,False
D. Pérez,379.8949385052034,53.8,1C,01:14,Barça,20,23,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
D. Pérez,381.11253547776727,226.25,2C,05:46,Barça,32,32,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
D. Pérez,340.6695837275307,198.71666666666664,3C,06:37,Barça,56,56,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
D. Pérez,373.93807947019866,56.68333333333334,4C,09:14,Barça,75,76,BAXI Manresa,Triple,True,103999,1,2023-2024,Copa del Rey,False
D. Pérez,339.6393093661306,142.03333333333333,4C,01:10,Barça,95,88,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
S. Mawugbe,472.6196310312204,128.93333333333334,1C,04:45,Barça,9,17,BAXI Manresa,Tiro de 2,True,103999,1,2023-2024,Copa del Rey,False
S. Mawugbe,480.15,141.25,2C,02:50,Barça,41,36,BAXI Manresa,Mate,True,103999,1,2023-2024,Copa del Rey,False
M. Steinbergs,384.12842951750235,57.68333333333334,1C,04:04,Barça,14,18,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
M. Steinbergs,442.6667455061495,258.21666666666664,3C,04:03,Barça,60,62,BAXI Manresa,Triple,True,103999,1,2023-2024,Copa del Rey,False
T. Williams,461.34280983916744,140.36666666666667,1C,03:29,Barça,16,20,BAXI Manresa,Tiro de 2,True,103999,1,2023-2024,Copa del Rey,False
T. Williams,340.48226111636706,105.89999999999999,2C,09:14,Barça,24,25,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
T. Williams,367.11953642384105,64.91666666666666,2C,01:12,Barça,46,38,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
T. Williams,461.28661305581835,153.48333333333335,3C,03:11,Barça,64,64,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
B. Badio,421.46182592242195,85.45,1C,02:55,Barça,18,20,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
B. Badio,406.2886944181646,88.25,1C,02:02,Barça,18,23,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
B. Badio,435.15510879848625,175.98333333333332,2C,06:24,Barça,31,32,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
B. Badio,420.43155156102176,78.89999999999999,2C,02:19,Barça,44,38,BAXI Manresa,Tiro de 2,True,103999,1,2023-2024,Copa del Rey,False
B. Badio,468.49853358561967,155.60000000000002,3C,09:17,Barça,52,45,BAXI Manresa,Tiro de 2,True,103999,1,2023-2024,Copa del Rey,False
B. Badio,412.9199148533586,37.11666666666667,3C,07:45,Barça,54,54,BAXI Manresa,Triple,True,103999,1,2023-2024,Copa del Rey,False
B. Badio,421.2745033112583,89.35,3C,07:33,Barça,54,56,BAXI Manresa,Tiro de 2,True,103999,1,2023-2024,Copa del Rey,False
B. Badio,468.8919110690634,109.2,3C,05:36,Barça,58,57,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
B. Badio,434.55567644276255,143.03333333333336,3C,03:30,Barça,62,62,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
B. Badio,369.61092715231786,55.88333333333333,3C,00:01,Barça,74,71,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
B. Badio,465.9322138126774,155.4333333333333,4C,07:20,Barça,79,80,BAXI Manresa,Tiro de 2,True,103999,1,2023-2024,Copa del Rey,False
B. Badio,383.64139072847684,51.5,4C,01:40,Barça,93,88,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
B. Badio,464.5647587511826,154.66666666666669,4C,00:38,Barça,97,91,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
M. Sagnia,467.61811731315044,178.98333333333332,2C,04:45,Barça,37,32,BAXI Manresa,Tiro de 2,False,103999,1,2023-2024,Copa del Rey,False
M. Sagnia,353.07034058656575,54.400000000000006,2C,03:17,Barça,39,34,BAXI Manresa,Triple,False,103999,1,2023-2024,Copa del Rey,False
K. Perry,152.78500473036897,194.05,1C,09:49,Unicaja,0,0,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
K. Perry,167.52729422894984,193.88333333333335,1C,08:28,Unicaja,6,3,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
K. Perry,35.876963103122044,159.85,2C,03:07,Unicaja,38,42,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
K. Perry,136.5441343424787,216.65,2C,02:18,Unicaja,40,44,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
K. Perry,170.46825922421948,148.95000000000002,3C,06:37,Unicaja,55,55,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
K. Perry,115.41414380321666,237.8,4C,04:15,Unicaja,77,78,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
K. Perry,118.91707663197728,233.63333333333335,4C,02:08,Unicaja,79,83,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
D. Osetkowski,31.41868495742668,121.38333333333333,1C,09:22,Unicaja,2,0,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
D. Osetkowski,148.7201040681173,78.73333333333333,1C,07:23,Unicaja,9,6,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
D. Osetkowski,106.55378429517502,237.81666666666666,1C,06:50,Unicaja,12,6,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
D. Osetkowski,165.22322611163668,137.24999999999997,1C,05:58,Unicaja,15,12,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
D. Osetkowski,107.15321665089878,240.08333333333331,2C,04:23,Unicaja,34,37,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
D. Osetkowski,33.7414853358562,122.83333333333334,3C,03:50,Unicaja,59,60,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
D. Osetkowski,64.10648060548723,200.3666666666667,4C,08:42,Unicaja,65,70,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
D. Osetkowski,62.270719016083255,143.23333333333332,4C,08:37,Unicaja,65,70,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
Y. Sima,36.83230842005676,109.25,1C,06:17,Unicaja,12,9,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
Y. Sima,98.38651844843896,139.95000000000002,3C,05:35,Unicaja,57,57,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
Y. Sima,36.7011825922422,128.76666666666668,3C,03:30,Unicaja,61,60,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
N. Djedovic,50.39446546830653,162.4333333333333,1C,05:15,Unicaja,15,15,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
N. Djedovic,101.49607379375591,40.516666666666666,1C,03:39,Unicaja,21,17,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
N. Djedovic,121.03382213812677,47.65,2C,00:01,Unicaja,49,45,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
N. Djedovic,117.830605487228,228.66666666666669,3C,01:45,Unicaja,63,63,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
N. Djedovic,41.17819299905393,124.96666666666667,3C,01:15,Unicaja,65,63,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
N. Djedovic,70.88755912961211,96.66666666666667,4C,07:16,Unicaja,69,70,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
N. Djedovic,91.21206244087038,163.5666666666667,4C,06:27,Unicaja,71,72,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
M. Ejim,163.23760643330178,143.03333333333336,1C,04:34,Unicaja,18,17,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
M. Ejim,30.313481551561022,152.36666666666665,2C,03:48,Unicaja,36,39,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
M. Ejim,32.13051087984863,161.85,3C,09:38,Unicaja,51,45,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
M. Ejim,138.7170766319773,213.25,3C,08:50,Unicaja,51,45,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
M. Ejim,32.467691579943235,156.58333333333334,3C,08:22,Unicaja,55,45,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
M. Ejim,165.69153263954587,149.9333333333333,3C,07:16,Unicaja,55,50,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
M. Ejim,34.621901608325444,124.46666666666667,4C,00:56,Unicaja,81,85,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
M. Ejim,45.35548722800378,136.5,4C,00:03,Unicaja,83,91,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
A. Díaz,159.1914380321665,164.88333333333333,1C,03:53,Unicaja,18,17,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
A. Díaz,130.84952696310313,223.58333333333334,1C,01:27,Unicaja,26,22,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
A. Díaz,143.49380321665092,76.96666666666667,2C,07:17,Unicaja,26,28,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
A. Díaz,83.55056764427626,183.25000000000003,3C,00:43,Unicaja,65,63,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
D. Kravish,53.14810785241249,71.41666666666667,1C,02:32,Unicaja,23,19,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
D. Kravish,163.53732261116366,144.48333333333335,1C,01:53,Unicaja,26,20,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
D. Kravish,41.702696310312206,153.76666666666665,1C,00:27,Unicaja,26,26,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
D. Kravish,33.59162724692526,129.85000000000002,3C,08:46,Unicaja,53,45,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
D. Kravish,36.62625354777673,109.08333333333334,3C,06:04,Unicaja,55,55,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
D. Kravish,35.07147587511826,198.83333333333331,4C,09:19,Unicaja,65,68,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
D. Kravish,38.66807000946074,128.51666666666668,4C,07:14,Unicaja,71,70,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
D. Kravish,54.908940397350996,173.45,4C,06:19,Unicaja,71,72,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
D. Kravish,135.96343424787133,218.73333333333335,4C,05:48,Unicaja,74,74,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
T. Carter,69.65122989593188,76.2,1C,01:02,Unicaja,26,24,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
T. Carter,58.898912015137185,134.78333333333333,2C,09:33,Unicaja,26,26,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
T. Carter,90.27544938505203,247.4,2C,09:14,Unicaja,26,28,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
T. Carter,92.78557237464524,165.01666666666665,2C,00:32,Unicaja,46,45,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
T. Carter,129.74432355723746,57.03333333333333,3C,07:41,Unicaja,55,48,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
T. Carter,25.199574266792812,259.2333333333333,3C,06:32,Unicaja,55,55,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
J. Barreiro,32.29910122989593,259.6,2C,08:36,Unicaja,26,28,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
J. Barreiro,33.9662724692526,152.89999999999998,2C,07:13,Unicaja,28,28,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
J. Barreiro,124.68661305581836,230.3,2C,06:14,Unicaja,28,30,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
J. Barreiro,29.75151371807001,125.98333333333333,4C,08:03,Unicaja,69,70,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
J. Barreiro,114.94583727530747,234.4,4C,06:23,Unicaja,71,72,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
T. Kalinoski,159.11650898770102,172.66666666666669,2C,08:14,Unicaja,26,28,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
T. Kalinoski,71.48699148533586,256.0833333333333,2C,04:57,Unicaja,34,35,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
T. Kalinoski,82.80127719962157,111.76666666666667,2C,00:47,Unicaja,46,45,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
T. Kalinoski,69.20165562913907,252.46666666666667,3C,03:59,Unicaja,57,60,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
T. Kalinoski,105.24252601702933,240.0,3C,03:55,Unicaja,57,60,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
T. Kalinoski,68.20884578997162,206.18333333333334,3C,02:49,Unicaja,61,60,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
T. Kalinoski,34.50950804162725,215.58333333333334,3C,00:01,Unicaja,65,66,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
T. Kalinoski,172.24782403027436,126.41666666666667,4C,00:19,Unicaja,81,89,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
K. Taylor,167.52729422894984,179.58333333333331,2C,05:36,Unicaja,31,33,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
K. Taylor,142.632119205298,128.61666666666665,3C,06:09,Unicaja,55,55,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
K. Taylor,40.35397350993377,122.36666666666666,4C,04:35,Unicaja,74,76,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
K. Taylor,105.11140018921476,43.36666666666667,4C,02:56,Unicaja,77,80,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
W. Thomas,38.4058183538316,131.95000000000002,4C,02:51,Unicaja,79,80,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
A. Doornekamp,334.73145695364235,147.29999999999998,1C,09:08,Unicaja,3,3,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
A. Doornekamp,449.3541627246925,258.03333333333336,1C,07:57,Unicaja,6,6,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
A. Doornekamp,478.27677388836327,22.6,1C,05:41,Unicaja,15,15,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
A. Doornekamp,461.75491958372754,257.65,3C,08:03,Unicaja,55,48,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
A. Doornekamp,447.949243140965,26.583333333333332,3C,07:04,Unicaja,55,53,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
A. Doornekamp,385.08377483443707,71.01666666666667,3C,05:52,Unicaja,55,57,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
A. Doornekamp,463.15983916745506,257.25,3C,04:21,Unicaja,57,60,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
A. Doornekamp,460.36873226111635,142.40000000000003,4C,03:05,Unicaja,77,80,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
J. Sastre,475.1110217596973,23.333333333333336,1C,08:48,Unicaja,3,3,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
J. Sastre,438.7891674550615,255.16666666666666,1C,03:15,Unicaja,21,17,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
J. Sastre,446.61925260170295,119.46666666666667,1C,02:10,Unicaja,23,19,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
J. Sastre,474.5303216650899,129.6833333333333,2C,02:31,Unicaja,40,44,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
B. Fitipaldo,332.0152790917691,147.76666666666665,1C,06:58,Unicaja,9,6,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
B. Fitipaldo,369.8544465468307,218.95,1C,06:29,Unicaja,12,9,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
B. Fitipaldo,391.43401135288553,242.03333333333333,4C,08:19,Unicaja,67,70,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
B. Fitipaldo,338.4779091769158,154.23333333333332,4C,07:38,Unicaja,69,70,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
K. Guy,458.36438032166507,114.0,1C,04:01,Unicaja,18,17,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
K. Guy,466.68150425733205,154.96666666666664,1C,02:53,Unicaja,21,19,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
K. Guy,355.5429990539262,63.36666666666667,1C,00:07,Unicaja,26,26,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
K. Guy,356.94791863765374,209.29999999999998,2C,05:54,Unicaja,28,33,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
K. Guy,469.2665562913907,119.76666666666668,2C,02:48,Unicaja,38,44,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
K. Guy,477.95832544938503,256.2,2C,02:27,Unicaja,40,44,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
K. Guy,399.2828287606433,40.71666666666666,2C,00:07,Unicaja,46,45,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
K. Guy,460.1626773888363,127.6,3C,09:18,Unicaja,51,45,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
K. Guy,472.0763954588458,158.46666666666664,3C,06:45,Unicaja,55,55,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
K. Guy,461.69872280037845,181.1,3C,01:26,Unicaja,63,63,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
K. Guy,338.38424787133397,116.21666666666667,3C,00:21,Unicaja,65,66,Lenovo Tenerife,Triple,True,104000,1,2023-2024,Copa del Rey,False
K. Guy,386.9570009460738,50.833333333333336,4C,04:59,Unicaja,74,76,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
K. Guy,352.4334437086093,78.18333333333332,4C,01:12,Unicaja,79,85,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
K. Guy,415.3738410596027,85.13333333333334,4C,00:34,Unicaja,81,87,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
G. Shermadini,468.55473036896876,155.31666666666666,1C,01:39,Unicaja,26,22,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
G. Shermadini,465.8198202459792,161.15,2C,09:40,Unicaja,26,26,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
G. Shermadini,446.9751655629139,140.2833333333333,2C,08:52,Unicaja,26,28,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
G. Shermadini,456.49115421002836,149.5666666666667,3C,02:00,Unicaja,63,62,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
G. Shermadini,475.22341532639547,177.25000000000003,4C,09:46,Unicaja,65,68,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
G. Shermadini,476.1038315988647,157.73333333333335,4C,02:29,Unicaja,79,82,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
G. Shermadini,471.7392147587512,170.81666666666666,4C,01:53,Unicaja,79,83,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
M. Huertas,445.3829233680227,145.73333333333332,1C,01:16,Unicaja,26,24,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
M. Huertas,477.82719962157046,63.91666666666668,1C,00:50,Unicaja,26,24,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
M. Huertas,431.07147587511827,89.5,2C,09:27,Unicaja,26,28,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
M. Huertas,332.98935666982027,125.33333333333336,3C,03:07,Unicaja,61,60,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
M. Huertas,480.15,215.38333333333333,4C,06:55,Unicaja,71,72,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
M. Huertas,460.78084200567645,212.95000000000002,4C,06:03,Unicaja,71,74,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
M. Huertas,473.2003311258278,213.78333333333333,4C,04:22,Unicaja,74,78,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
E. Cook,468.7045884578997,126.68333333333331,2C,08:46,Unicaja,26,28,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
E. Cook,468.2175496688742,153.71666666666667,2C,05:17,Unicaja,31,33,Lenovo Tenerife,Tiro de 2,False,104000,1,2023-2024,Copa del Rey,False
E. Cook,467.3745979186377,152.76666666666665,2C,04:07,Unicaja,34,39,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
E. Cook,349.5486754966887,86.08333333333333,3C,02:36,Unicaja,61,60,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
E. Cook,477.8833964049196,26.31666666666667,4C,03:09,Unicaja,77,78,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
E. Cook,480.15,141.25,4C,01:51,Unicaja,79,85,Lenovo Tenerife,Mate,True,104000,1,2023-2024,Copa del Rey,False
J. Fernández,420.8249290444655,252.41666666666669,2C,08:02,Unicaja,26,28,Lenovo Tenerife,Triple,False,104000,1,2023-2024,Copa del Rey,False
T. Abromaitis,461.30534531693473,141.08333333333334,2C,04:38,Unicaja,34,37,Lenovo Tenerife,Tiro de 2,True,104000,1,2023-2024,Copa del Rey,False
F. Campazzo,128.93883632923368,224.76666666666668,1C,09:01,Real Madrid,1,3,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
F. Campazzo,73.3414853358562,29.01666666666667,1C,08:06,Real Madrid,1,3,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
F. Campazzo,42.52691579943236,134.13333333333333,1C,03:26,Real Madrid,17,6,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
F. Campazzo,122.12029328287606,232.86666666666667,2C,02:23,Real Madrid,38,35,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
F. Campazzo,30.40714285714286,153.85,3C,09:50,Real Madrid,50,39,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
